@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,0,0,0,25,0,96,FALSE
8,4,54,14,24,0,26,FALSE
3,2,0,0,23,0,50,FALSE
0,0,0,0,-19,0,67,FALSE
6,1,31,6,23,66,50,FALSE
2,0,9,4,21,0,119,FALSE
3,0,18,6,19,47,9,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-41,19,12,FALSE
2,2,0,0,22,0,9,FALSE
2,2,0,0,25,33,9,FALSE
4,1,0,0,44,0,16,FALSE
0,0,0,0,-17,0,0,FALSE
8,4,54,14,24,0,26,FALSE
0,0,0,0,-19,0,129,FALSE
4,1,0,0,44,0,16,FALSE
8,4,54,14,24,0,26,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-19,0,129,FALSE
2,1,0,0,26,7,10,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-19,0,67,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-23,0,134,FALSE
2,1,0,0,21,24,15,FALSE
0,0,0,0,-23,0,466,FALSE
2,2,0,0,25,33,9,FALSE
0,0,0,0,-43,0,89,FALSE
2,2,0,0,22,0,9,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-23,0,26,FALSE
0,0,0,0,-23,0,134,FALSE
2,0,9,4,21,0,119,FALSE
0,0,0,0,-23,0,95,FALSE
0,0,0,0,-43,4,9,FALSE
3,2,0,0,23,0,50,FALSE
6,2,40,10,22,15,16,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-48,6,9,FALSE
12,8,5,1,23,0,10,FALSE
6,0,0,0,25,0,96,FALSE
2,1,0,0,43,0,12,FALSE
8,4,54,14,24,0,26,FALSE
3,2,0,0,22,0,24,FALSE
1,0,1,1,21,25,119,FALSE
2,2,0,0,26,0,11,FALSE
0,0,0,0,-19,0,239,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-41,2,12,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,0,129,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-23,0,250,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-41,3,43,FALSE
0,0,0,0,-23,0,17,FALSE
0,0,0,0,-23,0,248,FALSE
4,1,0,0,27,0,16,FALSE
0,0,0,0,-21,0,0,FALSE
3,2,0,0,26,0,9,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,250,FALSE
2,2,0,0,25,33,9,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,95,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-41,19,12,FALSE
2,0,9,4,21,0,119,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-41,19,12,FALSE
7,1,88,15,22,211,11,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-19,17,29,FALSE
2,0,2,1,21,0,36,FALSE
1,1,0,0,20,76,143,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-23,0,26,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-19,0,67,FALSE
3,2,0,0,23,0,50,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-19,0,20,FALSE
4,1,0,0,44,0,16,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-23,0,57,FALSE
2,1,0,0,23,0,4,FALSE
0,0,0,0,-45,2,12,FALSE
2,1,0,0,43,0,11,FALSE
8,0,33,4,21,30,33,FALSE
2,0,2,1,21,0,36,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-47,0,115,FALSE
2,0,9,4,21,0,119,FALSE
6,1,0,0,27,66,50,FALSE
0,0,0,0,-19,17,29,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-43,3,9,FALSE
2,1,0,0,21,24,15,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-41,0,9,FALSE
8,0,33,4,21,30,33,FALSE
3,2,0,0,26,0,9,FALSE
0,0,0,0,-23,15,27,FALSE
2,1,0,0,19,0,4,FALSE
7,1,11,2,22,16,19,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-19,0,102,FALSE
6,1,0,0,27,66,50,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-23,0,129,FALSE
1,0,1,1,19,41,16,FALSE
2,1,0,0,23,70,16,FALSE
7,1,88,15,22,211,11,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-19,0,129,FALSE
3,1,0,0,45,43,98,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-43,0,53,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-15,0,35,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-17,0,0,FALSE
6,2,40,10,22,15,16,FALSE
3,2,0,0,26,0,9,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-23,0,95,FALSE
0,0,0,0,-19,0,15,FALSE
1,0,37,37,22,17,10,TRUE
5,3,0,0,17,0,28,TRUE
14,8,5,5,26,0,8,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
14,4,0,0,44,0,26,TRUE
2,1,0,0,23,61,9,TRUE
6,2,0,0,27,41,29,TRUE
2,1,0,0,23,61,9,TRUE
9,5,0,0,28,70,15,TRUE
1,0,0,0,43,17,10,TRUE
2,1,0,0,23,61,9,TRUE
9,5,0,0,28,70,15,TRUE
14,4,0,0,27,0,26,TRUE
12,4,0,0,27,64,144,TRUE
9,3,45,7,23,0,20,TRUE
9,5,0,0,28,70,15,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,19,9,30,TRUE
1,0,0,0,43,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,23,61,9,TRUE
9,5,0,0,28,70,15,TRUE
12,4,0,0,44,64,144,TRUE
2,1,0,0,23,61,9,TRUE
1,0,37,37,22,17,10,TRUE
12,4,0,0,27,64,144,TRUE
9,3,45,7,23,0,20,TRUE
9,8,0,0,22,0,9,TRUE
6,2,0,0,27,41,29,TRUE
1,0,0,0,43,17,10,TRUE
