@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-43,0,21,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-23,0,16,FALSE
7,1,88,15,22,211,11,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-47,0,21,FALSE
16,10,0,0,29,0,9,FALSE
6,2,0,0,43,15,16,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-23,0,9,FALSE
2,1,0,0,17,24,15,FALSE
2,2,0,0,21,33,9,FALSE
3,1,0,0,22,0,10,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-23,0,57,FALSE
3,2,0,0,19,0,50,FALSE
6,1,0,0,28,0,11,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-43,4,9,FALSE
2,1,0,0,22,0,12,FALSE
0,0,0,0,-47,3,9,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-19,0,466,FALSE
1,0,2,2,21,65,140,FALSE
2,1,0,0,21,0,36,FALSE
2,1,0,0,21,0,36,FALSE
6,1,0,0,28,0,11,FALSE
6,0,0,0,25,0,96,FALSE
0,0,0,0,-19,17,29,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-43,0,100,FALSE
3,2,0,0,19,0,50,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-23,15,26,FALSE
0,0,0,0,-19,0,11,FALSE
7,4,45,15,23,110,54,FALSE
2,0,9,4,21,0,119,FALSE
1,0,0,0,21,0,141,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-19,0,466,FALSE
7,4,45,15,23,110,54,FALSE
8,4,0,0,28,0,26,FALSE
1,1,0,0,23,125,36,FALSE
4,1,5,1,23,0,16,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-19,0,67,FALSE
3,2,0,0,18,0,24,FALSE
1,0,27,27,22,19,25,FALSE
1,0,0,0,21,0,141,FALSE
0,0,0,0,-43,0,21,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-23,15,20,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-19,0,30,FALSE
12,8,0,0,27,0,10,FALSE
2,2,0,0,22,0,9,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-41,3,43,FALSE
0,0,0,0,-43,3,9,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-23,0,17,FALSE
1,1,0,0,19,125,36,FALSE
9,0,-1,0,19,0,13,FALSE
12,8,0,0,27,0,10,FALSE
16,10,0,0,45,0,9,FALSE
0,0,0,0,-23,0,40,FALSE
16,10,-30,-5,25,0,9,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-47,0,100,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-43,0,89,FALSE
0,0,0,0,-21,0,0,FALSE
4,4,0,0,27,0,35,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,0,95,FALSE
1,0,0,0,23,41,16,FALSE
4,1,0,0,43,0,35,FALSE
0,0,0,0,-23,0,466,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,250,FALSE
16,10,-30,-5,25,0,9,FALSE
4,1,0,0,43,0,35,FALSE
0,0,0,0,-21,0,0,FALSE
4,1,5,1,23,0,16,FALSE
2,1,0,0,43,0,11,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-47,0,53,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-23,15,26,FALSE
0,0,0,0,-23,0,26,FALSE
2,1,0,0,22,0,11,FALSE
0,0,0,0,-19,15,20,FALSE
1,0,0,0,21,0,141,FALSE
17,5,135,11,24,0,11,FALSE
3,2,-5,-5,22,0,9,FALSE
2,1,0,0,21,24,15,FALSE
2,2,0,0,22,0,11,FALSE
2,1,0,0,21,0,36,FALSE
2,2,0,0,22,0,9,FALSE
0,0,0,0,-23,1,11,FALSE
1,0,2,2,21,65,140,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-23,0,2680,FALSE
16,0,22,1,21,31,37,FALSE
4,1,0,0,43,0,35,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-41,3,43,FALSE
0,0,0,0,-47,4,9,FALSE
2,1,0,0,21,24,15,FALSE
2,0,0,0,25,0,119,FALSE
6,1,0,0,28,0,11,FALSE
2,2,0,0,22,0,9,FALSE
0,0,0,0,-23,15,20,FALSE
2,0,9,4,21,0,119,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-23,2,23,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-23,0,2680,FALSE
7,1,0,0,43,16,19,FALSE
1,0,2,2,21,65,140,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-23,15,26,FALSE
0,0,0,0,-19,15,27,FALSE
1,0,0,0,21,0,141,FALSE
0,0,0,0,-41,3,43,FALSE
6,2,0,0,44,95,32,TRUE
4,4,0,0,19,9,30,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,44,95,32,TRUE
6,2,0,0,27,95,32,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,45,5,35,TRUE
8,1,2,2,26,213,24,TRUE
14,4,170,17,23,0,26,TRUE
1,0,0,0,43,17,10,TRUE
9,3,45,7,23,0,20,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,19,9,30,TRUE
9,8,0,0,22,0,9,TRUE
12,4,0,0,27,64,144,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,45,5,35,TRUE
2,1,0,0,44,33,12,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,19,9,30,TRUE
1,0,0,0,43,17,10,TRUE
6,2,0,0,44,95,32,TRUE
12,4,179,22,23,64,144,TRUE
9,8,0,0,22,0,9,TRUE
14,4,0,0,44,0,26,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,19,9,30,TRUE
14,8,5,5,26,0,8,TRUE
9,3,45,7,23,0,20,TRUE
12,4,0,0,27,64,144,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,44,95,32,TRUE
9,5,31,8,24,70,15,TRUE
14,4,170,17,23,0,26,TRUE
14,4,0,0,44,0,26,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,45,5,35,TRUE
6,2,0,0,27,41,29,TRUE
8,1,2,2,26,213,24,TRUE
9,3,45,7,23,0,20,TRUE
12,4,0,0,44,64,144,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,44,33,12,TRUE
6,2,0,0,27,41,29,TRUE
12,4,0,0,27,64,144,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,19,9,30,TRUE
9,8,0,0,22,0,9,TRUE
12,4,179,22,23,64,144,TRUE
9,3,45,7,23,0,20,TRUE
12,4,0,0,27,64,144,TRUE
1,0,37,37,22,17,10,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,44,33,12,TRUE
9,3,45,7,23,0,20,TRUE
14,4,170,17,23,0,26,TRUE
8,1,2,2,26,213,24,TRUE
9,8,0,0,22,0,9,TRUE
14,4,0,0,44,0,26,TRUE
4,4,0,0,45,5,35,TRUE
1,0,0,0,43,17,10,TRUE
2,1,0,0,44,33,12,TRUE
9,5,31,8,24,70,15,TRUE
14,4,170,17,23,0,26,TRUE
14,8,5,5,26,0,8,TRUE
2,1,0,0,44,33,12,TRUE
14,8,5,5,26,0,8,TRUE
12,4,0,0,27,64,144,TRUE
12,4,179,22,23,64,144,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,44,33,12,TRUE
9,5,0,0,28,70,15,TRUE
1,0,0,0,43,17,10,TRUE
6,2,0,0,27,95,32,TRUE
12,4,0,0,27,64,144,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,45,5,35,TRUE
14,4,0,0,44,0,26,TRUE
1,0,0,0,43,17,10,TRUE
2,1,0,0,44,33,12,TRUE
9,5,0,0,28,70,15,TRUE
6,2,0,0,27,95,32,TRUE
12,4,179,22,23,64,144,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,45,5,35,TRUE
14,4,170,17,23,0,26,TRUE
12,4,0,0,44,64,144,TRUE
9,5,0,0,28,70,15,TRUE
6,2,0,0,44,95,32,TRUE
8,1,2,2,26,213,24,TRUE
14,4,0,0,44,0,26,TRUE
9,5,31,8,24,70,15,TRUE
9,8,0,0,22,0,9,TRUE
6,2,0,0,44,95,32,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,27,95,32,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,44,64,144,TRUE
2,1,0,0,44,33,12,TRUE
6,2,0,0,27,41,29,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,19,9,30,TRUE
12,4,179,22,23,64,144,TRUE
14,8,5,5,26,0,8,TRUE
1,0,37,37,22,17,10,TRUE
1,0,0,0,43,17,10,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,45,5,35,TRUE
12,4,0,0,27,64,144,TRUE
9,5,0,0,28,70,15,TRUE
9,8,0,0,22,0,9,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,27,64,144,TRUE
14,4,170,17,23,0,26,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,19,9,30,TRUE
9,5,31,8,24,70,15,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,44,95,32,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,44,33,12,TRUE
9,5,0,0,28,70,15,TRUE
1,0,0,0,43,17,10,TRUE
14,4,0,0,44,0,26,TRUE
4,4,0,0,19,9,30,TRUE
12,4,179,22,23,64,144,TRUE
14,4,0,0,44,0,26,TRUE
12,4,0,0,44,64,144,TRUE
14,4,170,17,23,0,26,TRUE
9,8,0,0,22,0,9,TRUE
6,2,0,0,27,95,32,TRUE
