@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,14,7,25,43,98,FALSE
6,1,31,6,23,66,50,FALSE
6,1,0,0,44,0,11,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-23,0,16,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-45,12,22,FALSE
2,1,0,0,23,0,4,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-19,0,466,FALSE
3,3,0,0,23,78,44,FALSE
2,1,0,0,43,7,10,FALSE
1,0,0,0,21,0,141,FALSE
0,0,0,0,-41,3,43,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-43,0,89,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-21,0,0,FALSE
4,2,9,4,22,0,26,FALSE
2,2,0,0,22,0,9,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,0,11,FALSE
1,1,0,0,19,125,36,FALSE
6,1,0,0,44,0,11,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-21,0,0,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-23,0,251,FALSE
2,1,0,0,22,7,10,FALSE
1,1,0,0,20,76,143,FALSE
0,0,0,0,-23,0,14,FALSE
0,0,0,0,-19,0,35,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,17,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-44,6,9,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-19,0,11,FALSE
1,0,0,0,21,0,141,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-19,0,250,FALSE
3,1,14,7,25,43,98,FALSE
1,1,0,0,24,63,72,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-47,0,89,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-47,0,145,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-47,0,145,FALSE
2,2,0,0,26,0,9,FALSE
2,1,0,0,43,7,10,FALSE
5,3,0,0,29,59,90,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-1,16,16,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-19,0,40,FALSE
9,0,-1,0,19,0,13,FALSE
2,1,0,0,17,24,15,FALSE
7,1,0,0,43,16,19,FALSE
2,1,5,5,19,70,16,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-23,0,11,FALSE
5,1,-9,-2,21,0,26,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-47,0,89,FALSE
0,0,0,0,-23,18,27,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-23,0,152,FALSE
6,1,45,9,24,0,11,FALSE
2,1,0,0,17,24,15,FALSE
0,0,0,0,-47,0,89,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,9,FALSE
5,1,0,0,26,0,28,FALSE
3,0,0,0,25,0,40,FALSE
5,1,-9,-2,21,0,26,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-5,0,28,FALSE
3,1,0,0,43,0,10,FALSE
3,0,0,0,25,0,40,FALSE
6,2,0,0,26,15,16,FALSE
16,0,0,0,25,31,37,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-23,0,16,FALSE
2,2,0,0,26,0,9,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-19,0,102,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-47,0,21,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-41,2,12,FALSE
6,1,45,9,24,0,11,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-1,16,16,FALSE
0,0,0,0,-47,0,21,FALSE
11,0,0,0,23,12,9,FALSE
6,2,0,0,26,15,16,FALSE
2,1,0,0,22,7,10,FALSE
2,1,5,5,19,70,16,FALSE
5,1,0,0,26,0,28,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-24,0,58,FALSE
6,2,0,0,43,15,16,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-43,3,9,FALSE
0,0,0,0,-43,3,9,FALSE
0,0,0,0,-23,0,15,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-23,0,466,FALSE
4,4,0,0,29,5,35,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,44,64,144,TRUE
9,5,31,8,24,70,15,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,27,33,12,TRUE
33,20,2,2,45,88,232,TRUE
5,1,5,1,23,39,29,TRUE
