@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,1,88,15,22,211,11,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-19,0,95,FALSE
0,0,0,0,-23,0,152,FALSE
0,0,0,0,-41,12,22,FALSE
6,1,0,0,44,0,11,FALSE
2,1,0,0,23,70,16,FALSE
6,2,0,0,26,15,16,FALSE
3,3,0,0,44,78,44,FALSE
7,1,88,15,22,211,11,FALSE
0,0,0,0,-45,12,22,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-5,0,23,FALSE
5,2,4,1,21,0,20,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-47,0,47,FALSE
0,0,0,0,-23,0,466,FALSE
1,1,0,0,19,125,36,FALSE
4,2,0,0,25,0,11,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-23,0,134,FALSE
6,0,0,0,25,0,96,FALSE
3,3,0,0,44,78,44,FALSE
2,2,0,0,22,64,53,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-41,12,22,FALSE
6,2,0,0,26,15,16,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-23,0,248,FALSE
6,2,0,0,43,15,16,FALSE
7,4,0,0,44,110,54,FALSE
1,0,1,1,19,41,16,FALSE
3,2,-5,-5,22,0,9,FALSE
6,1,1,0,21,0,7,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-1,0,38,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-17,0,0,FALSE
