@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,22,0,11,FALSE
3,2,0,0,43,0,9,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-23,17,29,FALSE
2,2,0,0,22,64,53,FALSE
1,0,0,0,21,0,141,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-19,0,67,FALSE
0,0,0,0,-21,0,0,FALSE
2,1,0,0,21,24,15,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,30,FALSE
2,2,0,0,18,64,53,FALSE
0,0,0,0,-23,0,251,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-43,0,47,FALSE
5,2,4,1,21,0,20,FALSE
6,0,9,1,21,0,96,FALSE
2,1,0,0,43,0,12,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-23,0,9,FALSE
1,0,1,1,21,29,63,FALSE
0,0,0,0,-44,6,9,FALSE
0,0,0,0,-23,0,67,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-19,1,11,FALSE
11,0,135,12,19,12,9,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-47,4,9,FALSE
2,1,0,0,22,0,11,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-47,4,9,FALSE
0,0,0,0,-43,0,47,FALSE
9,0,-1,0,19,0,13,FALSE
3,1,0,0,45,43,98,FALSE
4,2,9,4,22,0,26,FALSE
3,2,0,0,26,0,9,FALSE
0,0,0,0,-23,0,134,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-19,0,14,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-23,0,251,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-43,0,89,FALSE
0,0,0,0,-47,0,115,FALSE
3,1,0,0,22,0,10,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-19,0,248,FALSE
3,1,0,0,22,0,10,FALSE
3,2,9,9,14,80,12,FALSE
1,1,0,0,19,125,36,FALSE
11,0,135,12,19,12,9,FALSE
2,0,2,1,21,0,36,FALSE
17,5,0,0,28,0,11,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-19,0,67,FALSE
1,0,0,0,21,0,141,FALSE
8,3,9,9,44,47,16,FALSE
0,0,0,0,-23,0,134,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-19,2,23,FALSE
6,1,0,0,28,0,11,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-23,0,16,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-48,6,9,FALSE
6,1,0,0,28,0,11,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-23,0,40,FALSE
0,0,0,0,-23,0,152,FALSE
3,2,0,0,26,0,9,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-19,0,134,FALSE
