@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,0,0,27,0,35,FALSE
1,1,0,0,20,63,72,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-24,0,58,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-47,0,145,FALSE
1,0,0,0,25,25,119,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,40,FALSE
7,4,0,0,27,110,54,FALSE
1,0,0,0,25,25,119,FALSE
0,0,0,0,-19,18,27,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,0,251,FALSE
4,4,0,0,27,0,35,FALSE
2,1,0,0,19,0,4,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-45,0,11,FALSE
3,2,0,0,18,80,12,FALSE
11,0,0,0,23,12,9,FALSE
0,0,0,0,-17,0,0,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-23,0,134,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-23,0,14,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-23,0,95,FALSE
2,1,5,5,19,70,16,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-17,0,0,FALSE
3,1,14,7,25,43,98,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-23,0,11,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-5,0,23,FALSE
1,0,0,0,25,25,119,FALSE
6,2,0,0,43,15,16,FALSE
1,1,0,0,20,63,72,FALSE
7,1,11,2,22,16,19,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-47,3,9,FALSE
3,2,-5,-5,22,0,9,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-45,12,22,FALSE
2,1,5,5,19,70,16,FALSE
3,2,0,0,18,80,12,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-23,0,16,FALSE
6,1,1,0,21,0,7,FALSE
2,1,5,5,19,70,16,FALSE
1,1,0,0,19,125,36,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-19,15,20,FALSE
3,1,0,0,29,43,98,FALSE
5,1,0,0,43,0,28,FALSE
2,1,0,0,21,0,36,FALSE
3,1,0,0,29,43,98,FALSE
0,0,0,0,-19,0,2680,FALSE
9,0,-1,0,19,0,13,FALSE
6,1,45,9,24,0,11,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-43,0,53,FALSE
0,0,0,0,-43,0,89,FALSE
3,0,9,3,21,0,45,FALSE
1,0,0,0,19,0,11,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-23,0,11,FALSE
3,1,14,7,25,43,98,FALSE
7,1,0,0,43,16,19,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-19,0,466,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-19,0,16,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-43,0,53,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-47,0,145,FALSE
7,1,0,0,43,16,19,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-23,0,466,FALSE
2,1,0,0,26,0,11,FALSE
16,10,0,0,29,0,9,FALSE
2,1,0,0,22,0,12,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-47,0,145,FALSE
0,0,0,0,-23,0,11,FALSE
3,3,0,0,44,78,44,FALSE
4,1,0,0,44,0,16,FALSE
1,1,0,0,24,63,72,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-21,0,0,FALSE
2,1,5,5,19,70,16,FALSE
0,0,0,0,-23,0,16,FALSE
11,0,0,0,23,12,9,FALSE
0,0,0,0,-17,0,0,FALSE
2,1,0,0,26,0,11,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-23,0,14,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-5,0,28,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-43,0,21,FALSE
0,0,0,0,-19,0,9,FALSE
5,1,0,0,43,0,28,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-19,0,11,FALSE
1,1,0,0,10,38,9,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-23,0,16,FALSE
4,2,0,0,21,0,11,FALSE
6,1,1,0,21,0,7,FALSE
0,0,0,0,-19,0,67,FALSE
7,1,11,2,22,16,19,FALSE
2,1,0,0,21,0,36,FALSE
4,4,0,0,27,0,35,FALSE
3,0,9,3,21,0,45,FALSE
2,1,0,0,22,0,12,FALSE
3,1,14,7,25,43,98,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-23,2,23,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-43,0,100,FALSE
6,1,31,6,23,66,50,FALSE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
12,4,0,0,44,64,144,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,44,33,12,TRUE
12,4,0,0,44,64,144,TRUE
14,4,0,0,27,0,26,TRUE
14,4,0,0,44,0,26,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,45,5,35,TRUE
1,0,0,0,43,17,10,TRUE
5,1,5,1,23,39,29,TRUE
14,7,-176,-25,24,0,11,TRUE
10,5,92,18,22,0,12,TRUE
14,8,5,5,26,0,8,TRUE
4,4,0,0,45,5,35,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,45,5,35,TRUE
1,0,0,0,43,17,10,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,29,5,35,TRUE
14,4,0,0,27,0,26,TRUE
6,2,12,3,23,95,32,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,23,9,30,TRUE
6,2,12,3,23,95,32,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
10,5,92,18,22,0,12,TRUE
8,1,2,2,26,213,24,TRUE
14,8,5,5,26,0,8,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,44,95,32,TRUE
8,1,2,2,26,213,24,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,45,5,35,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,25,5,35,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,23,9,30,TRUE
5,1,5,1,23,39,29,TRUE
2,1,0,0,44,33,12,TRUE
8,1,2,2,26,213,24,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,0,0,44,0,26,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,44,0,26,TRUE
33,20,2,2,45,88,232,TRUE
1,0,0,0,43,17,10,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,25,5,35,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,29,5,35,TRUE
2,1,0,0,44,33,12,TRUE
12,4,0,0,44,64,144,TRUE
14,4,0,0,27,0,26,TRUE
14,8,5,5,26,0,8,TRUE
33,20,2,2,45,88,232,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,23,9,30,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,25,5,35,TRUE
14,8,5,5,26,0,8,TRUE
6,2,12,3,23,95,32,TRUE
4,4,0,0,23,9,30,TRUE
6,2,0,0,27,41,29,TRUE
2,1,0,0,44,33,12,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,29,5,35,TRUE
6,2,12,3,23,95,32,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,44,95,32,TRUE
8,1,2,2,26,213,24,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,44,64,144,TRUE
14,7,-176,-25,24,0,11,TRUE
8,1,2,2,26,213,24,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,25,5,35,TRUE
10,5,92,18,22,0,12,TRUE
5,1,5,1,23,39,29,TRUE
10,5,92,18,22,0,12,TRUE
14,8,5,5,26,0,8,TRUE
4,4,0,0,25,5,35,TRUE
8,1,2,2,26,213,24,TRUE
14,7,-176,-25,24,0,11,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,23,9,30,TRUE
14,8,5,5,26,0,8,TRUE
14,4,0,0,44,0,26,TRUE
12,4,0,0,44,64,144,TRUE
14,8,5,5,26,0,8,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,29,5,35,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,29,5,35,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,23,9,30,TRUE
14,7,-176,-25,24,0,11,TRUE
