@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,0,0,19,0,50,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-41,2,12,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-23,0,17,FALSE
0,0,0,0,-41,0,11,FALSE
6,1,45,9,24,0,11,FALSE
1,0,2,2,21,65,140,FALSE
3,0,18,6,19,47,9,FALSE
2,0,0,0,25,0,119,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-1,16,16,FALSE
4,1,0,0,43,0,35,FALSE
2,1,0,0,22,0,12,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,96,FALSE
1,0,0,0,26,19,25,FALSE
2,2,0,0,26,0,9,FALSE
5,3,27,13,25,59,90,FALSE
1,1,0,0,10,38,9,FALSE
2,1,0,0,26,0,12,FALSE
2,2,0,0,26,0,9,FALSE
1,1,0,0,23,125,36,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-21,0,0,FALSE
4,4,0,0,27,0,35,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-21,0,0,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-47,0,115,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-23,0,248,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-19,0,250,FALSE
6,1,0,0,44,0,11,FALSE
6,1,0,0,44,0,11,FALSE
3,0,0,0,25,0,40,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-45,12,22,FALSE
3,1,0,0,26,0,10,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-21,0,0,FALSE
1,0,0,0,25,65,140,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-19,15,20,FALSE
4,1,0,0,43,0,35,FALSE
0,0,0,0,-47,0,143,FALSE
0,0,0,0,-19,0,11,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-23,0,14,FALSE
6,1,0,0,44,66,50,FALSE
2,1,0,0,22,0,11,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-19,0,15,FALSE
6,2,0,0,26,15,16,FALSE
3,3,0,0,44,78,44,FALSE
2,0,0,0,25,0,119,FALSE
1,1,0,0,24,76,143,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-19,0,67,FALSE
0,0,0,0,-47,3,9,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-23,0,17,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-19,16,25,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-23,17,29,FALSE
1,0,1,1,19,41,16,FALSE
1,0,0,0,25,65,140,FALSE
0,0,0,0,-19,17,29,FALSE
9,0,-1,0,19,0,13,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-23,0,15,FALSE
4,1,0,0,27,0,16,FALSE
0,0,0,0,-43,0,100,FALSE
0,0,0,0,-41,0,9,FALSE
0,0,0,0,-23,16,25,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-21,0,0,FALSE
2,0,0,0,25,0,119,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-17,0,0,FALSE
6,1,0,0,44,0,11,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-41,2,12,FALSE
2,1,0,0,17,24,15,FALSE
1,0,0,0,21,0,141,FALSE
3,2,0,0,19,0,50,FALSE
0,0,0,0,-41,0,9,FALSE
0,0,0,0,-23,15,20,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-15,0,35,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-19,15,20,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-23,15,20,FALSE
9,0,-1,0,19,0,13,FALSE
5,2,0,0,25,0,20,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-44,6,9,FALSE
2,1,0,0,22,7,10,FALSE
4,1,0,0,43,0,35,FALSE
0,0,0,0,-41,2,12,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-19,0,40,FALSE
0,0,0,0,-43,4,9,FALSE
17,5,0,0,28,0,11,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-19,0,466,FALSE
2,1,0,0,26,0,11,FALSE
2,1,0,0,19,0,4,FALSE
16,10,0,0,45,0,9,FALSE
4,1,0,0,44,0,16,FALSE
3,0,0,0,25,0,45,FALSE
2,0,0,0,25,0,36,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-1,0,38,FALSE
1,0,27,27,22,19,25,FALSE
1,0,0,0,43,17,10,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,45,5,35,TRUE
14,7,0,0,28,0,11,TRUE
5,1,5,1,23,39,29,TRUE
14,7,0,0,28,0,11,TRUE
9,3,0,0,44,0,20,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,25,5,35,TRUE
12,4,0,0,27,64,144,TRUE
6,2,12,3,23,95,32,TRUE
33,20,2,2,45,88,232,TRUE
14,7,0,0,28,0,11,TRUE
30,18,450,37,25,86,35,TRUE
30,18,450,37,25,86,35,TRUE
30,18,450,37,25,86,35,TRUE
9,3,0,0,44,0,20,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,25,5,35,TRUE
30,18,450,37,25,86,35,TRUE
5,3,0,0,17,0,28,TRUE
6,2,0,0,27,95,32,TRUE
12,4,0,0,44,64,144,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,27,41,29,TRUE
30,18,450,37,25,86,35,TRUE
14,7,0,0,28,0,11,TRUE
9,3,45,7,23,0,20,TRUE
5,3,0,0,17,0,28,TRUE
9,3,0,0,44,0,20,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,25,5,35,TRUE
30,18,450,37,25,86,35,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,25,5,35,TRUE
2,1,0,0,27,33,12,TRUE
6,2,0,0,27,41,29,TRUE
2,1,0,0,27,33,12,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,44,64,144,TRUE
30,18,0,0,29,86,35,TRUE
5,3,0,0,17,0,28,TRUE
5,1,5,1,23,39,29,TRUE
9,3,45,7,23,0,20,TRUE
6,2,12,3,23,95,32,TRUE
4,4,0,0,45,5,35,TRUE
4,4,0,0,45,5,35,TRUE
6,2,0,0,27,41,29,TRUE
12,4,0,0,27,64,144,TRUE
6,2,0,0,27,95,32,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,45,5,35,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,27,41,29,TRUE
6,2,12,3,23,95,32,TRUE
30,18,450,37,25,86,35,TRUE
2,1,0,0,27,33,12,TRUE
9,3,45,7,23,0,20,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,45,5,35,TRUE
5,3,0,0,17,0,28,TRUE
33,20,2,2,45,88,232,TRUE
30,18,0,0,29,86,35,TRUE
14,7,0,0,28,0,11,TRUE
14,7,0,0,28,0,11,TRUE
2,1,0,0,27,33,12,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,27,0,20,TRUE
9,8,0,0,22,0,9,TRUE
33,20,2,2,45,88,232,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,45,5,35,TRUE
6,2,0,0,27,95,32,TRUE
1,0,0,0,43,17,10,TRUE
2,1,0,0,27,33,12,TRUE
5,1,5,1,23,39,29,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,44,64,144,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,25,5,35,TRUE
33,20,2,2,45,88,232,TRUE
12,4,0,0,27,64,144,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,27,33,12,TRUE
33,20,2,2,45,88,232,TRUE
30,18,450,37,25,86,35,TRUE
2,1,0,0,27,33,12,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,25,5,35,TRUE
30,18,0,0,29,86,35,TRUE
6,2,0,0,27,95,32,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,27,64,144,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,27,95,32,TRUE
33,20,2,2,45,88,232,TRUE
9,3,45,7,23,0,20,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,25,5,35,TRUE
9,8,0,0,22,0,9,TRUE
6,2,0,0,27,41,29,TRUE
9,3,0,0,27,0,20,TRUE
5,3,0,0,17,0,28,TRUE
4,4,0,0,25,5,35,TRUE
9,3,0,0,27,0,20,TRUE
12,4,0,0,44,64,144,TRUE
14,7,0,0,28,0,11,TRUE
6,2,0,0,27,41,29,TRUE
5,1,5,1,23,39,29,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
4,4,0,0,25,5,35,TRUE
30,18,0,0,29,86,35,TRUE
6,2,0,0,27,95,32,TRUE
9,3,0,0,44,0,20,TRUE
4,4,0,0,25,5,35,TRUE
5,3,0,0,17,0,28,TRUE
12,4,0,0,44,64,144,TRUE
14,7,0,0,28,0,11,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,27,95,32,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,45,5,35,TRUE
14,7,0,0,28,0,11,TRUE
12,4,0,0,44,64,144,TRUE
14,7,0,0,28,0,11,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,45,5,35,TRUE
14,7,0,0,28,0,11,TRUE
12,4,0,0,27,64,144,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,45,5,35,TRUE
9,3,45,7,23,0,20,TRUE
12,4,0,0,27,64,144,TRUE
2,1,0,0,27,33,12,TRUE
14,7,0,0,28,0,11,TRUE
