@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,5,1,23,0,16,FALSE
2,0,2,1,21,0,36,FALSE
2,1,5,5,19,70,16,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-23,0,129,FALSE
6,2,0,0,26,15,16,FALSE
4,2,0,0,25,0,11,FALSE
0,0,0,0,-45,12,22,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-1,0,28,FALSE
0,0,0,0,-19,16,25,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-47,0,47,FALSE
0,0,0,0,-41,2,12,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-23,0,96,FALSE
2,0,52,26,23,5,23,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-19,0,40,FALSE
3,0,18,6,19,47,9,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-19,0,57,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-47,0,145,FALSE
3,0,0,0,25,0,40,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-23,15,20,FALSE
6,1,31,6,23,66,50,FALSE
1,1,0,0,19,125,36,FALSE
0,0,0,0,-19,0,128,FALSE
17,5,135,11,24,0,11,FALSE
1,0,0,0,25,25,119,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-23,15,27,FALSE
1,0,0,0,25,25,119,FALSE
6,1,0,0,28,0,11,FALSE
0,0,0,0,-19,18,27,FALSE
1,0,0,0,25,0,141,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,57,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-19,0,40,FALSE
1,1,0,0,19,61,9,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,0,129,FALSE
2,1,5,5,19,70,16,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-23,0,134,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-23,0,17,FALSE
2,1,0,0,22,7,10,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-23,0,129,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-47,0,143,FALSE
0,0,0,0,-23,0,96,FALSE
2,1,5,5,19,70,16,FALSE
0,0,0,0,-23,0,134,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-47,3,9,FALSE
6,1,45,9,24,0,11,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-19,0,134,FALSE
2,1,0,0,17,24,15,FALSE
0,0,0,0,-19,0,30,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-23,15,20,FALSE
0,0,0,0,-47,0,47,FALSE
0,0,0,0,-19,0,11,FALSE
2,1,0,0,22,0,11,FALSE
1,1,0,0,19,61,9,FALSE
9,0,-1,0,19,0,13,FALSE
0,0,0,0,-47,0,145,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-19,0,14,FALSE
6,1,1,0,21,0,7,FALSE
2,1,0,0,22,0,11,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,1,11,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-5,16,16,FALSE
9,0,-1,0,19,0,13,FALSE
1,0,0,0,25,0,141,FALSE
0,0,0,0,-19,0,40,FALSE
6,1,0,0,28,0,11,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,35,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-21,0,0,FALSE
4,2,0,0,21,0,11,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-47,0,47,FALSE
2,1,5,5,19,70,16,FALSE
0,0,0,0,-41,3,43,FALSE
0,0,0,0,-19,0,248,FALSE
6,1,0,0,28,0,11,FALSE
0,0,0,0,-23,1,11,FALSE
2,0,0,0,27,6,23,FALSE
3,0,18,6,19,47,9,FALSE
2,1,0,0,22,0,11,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-19,0,239,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-19,0,40,FALSE
0,0,0,0,-5,16,16,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-47,0,47,FALSE
4,4,0,0,23,0,35,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-19,0,35,FALSE
1,0,0,0,25,0,51,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-47,0,47,FALSE
0,0,0,0,-19,15,26,FALSE
4,1,0,0,44,0,16,FALSE
2,1,5,5,19,70,16,FALSE
1,0,0,0,21,0,51,FALSE
17,5,135,11,24,0,11,FALSE
30,18,450,37,25,86,35,TRUE
14,8,5,5,26,0,8,TRUE
10,5,92,18,22,0,12,TRUE
14,4,0,0,44,0,26,TRUE
9,3,45,7,23,0,20,TRUE
14,8,5,5,26,0,8,TRUE
12,4,179,22,23,64,144,TRUE
14,4,170,17,23,0,26,TRUE
14,4,0,0,44,0,26,TRUE
2,1,0,0,27,33,12,TRUE
14,7,-176,-25,24,0,11,TRUE
6,2,0,0,27,41,29,TRUE
14,8,5,5,26,0,8,TRUE
1,0,37,37,22,17,10,TRUE
30,18,450,37,25,86,35,TRUE
9,3,45,7,23,0,20,TRUE
12,4,0,0,27,64,144,TRUE
14,8,5,5,26,0,8,TRUE
9,3,45,7,23,0,20,TRUE
30,18,450,37,25,86,35,TRUE
2,1,0,0,27,33,12,TRUE
14,8,5,5,26,0,8,TRUE
4,4,0,0,45,5,35,TRUE
14,4,0,0,44,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,23,9,30,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,23,9,30,TRUE
1,0,37,37,22,17,10,TRUE
30,18,450,37,25,86,35,TRUE
14,7,-176,-25,24,0,11,TRUE
2,1,0,0,23,61,9,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
10,5,92,18,22,0,12,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,44,33,12,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,23,61,9,TRUE
6,2,0,0,27,41,29,TRUE
9,3,45,7,23,0,20,TRUE
2,1,0,0,23,61,9,TRUE
14,4,0,0,44,0,26,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,23,9,30,TRUE
14,4,0,0,44,0,26,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,45,5,35,TRUE
9,3,45,7,23,0,20,TRUE
1,0,37,37,22,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
1,0,37,37,22,17,10,TRUE
1,0,37,37,22,17,10,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,45,5,35,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,27,41,29,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,23,61,9,TRUE
30,18,450,37,25,86,35,TRUE
2,1,0,0,44,33,12,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,23,61,9,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,23,61,9,TRUE
9,3,45,7,23,0,20,TRUE
10,5,92,18,22,0,12,TRUE
14,7,-176,-25,24,0,11,TRUE
4,4,0,0,45,5,35,TRUE
6,2,12,3,23,95,32,TRUE
30,18,450,37,25,86,35,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,23,9,30,TRUE
14,4,170,17,23,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,27,33,12,TRUE
9,3,45,7,23,0,20,TRUE
12,4,0,0,27,64,144,TRUE
14,4,0,0,44,0,26,TRUE
10,5,92,18,22,0,12,TRUE
6,2,12,3,23,95,32,TRUE
14,4,0,0,44,0,26,TRUE
6,2,12,3,23,95,32,TRUE
14,7,-176,-25,24,0,11,TRUE
30,18,0,0,29,86,35,TRUE
14,4,170,17,23,0,26,TRUE
30,18,450,37,25,86,35,TRUE
2,1,0,0,27,33,12,TRUE
14,8,5,5,26,0,8,TRUE
1,0,37,37,22,17,10,TRUE
6,2,12,3,23,95,32,TRUE
2,1,0,0,44,33,12,TRUE
14,4,0,0,44,0,26,TRUE
6,2,0,0,27,41,29,TRUE
14,4,170,17,23,0,26,TRUE
14,4,0,0,44,0,26,TRUE
30,18,450,37,25,86,35,TRUE
14,8,5,5,26,0,8,TRUE
12,4,0,0,27,64,144,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,23,61,9,TRUE
1,0,0,0,43,17,10,TRUE
14,4,170,17,23,0,26,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,27,33,12,TRUE
12,4,179,22,23,64,144,TRUE
30,18,0,0,29,86,35,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,27,33,12,TRUE
14,4,170,17,23,0,26,TRUE
9,3,45,7,23,0,20,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,23,9,30,TRUE
14,4,170,17,23,0,26,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,27,41,29,TRUE
2,1,0,0,44,33,12,TRUE
2,1,0,0,23,61,9,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,27,41,29,TRUE
2,1,0,0,27,33,12,TRUE
12,4,0,0,27,64,144,TRUE
14,4,0,0,44,0,26,TRUE
