@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z175.9493671'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,0,0,23,47,9,FALSE
0,0,0,0,-43,0,21,FALSE
5,1,-9,-2,21,0,26,FALSE
2,1,0,0,26,0,11,FALSE
3,1,0,0,26,0,10,FALSE
0,0,0,0,-19,0,57,FALSE
2,1,0,0,43,0,12,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-43,0,89,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-23,0,96,FALSE
0,0,0,0,-23,0,40,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-19,0,67,FALSE
4,1,0,0,27,0,16,FALSE
0,0,0,0,-19,0,134,FALSE
3,1,0,0,26,0,10,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-19,18,27,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-19,0,40,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-19,0,17,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-45,3,43,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-45,2,12,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-43,4,9,FALSE
2,2,0,0,22,64,53,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-19,0,40,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-19,0,40,FALSE
3,0,0,0,25,0,45,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-45,3,43,FALSE
4,2,9,4,22,0,26,FALSE
6,1,1,0,21,0,7,FALSE
0,0,0,0,-43,0,21,FALSE
0,0,0,0,-43,4,9,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-45,19,12,FALSE
3,3,0,0,44,78,44,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-1,0,38,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-23,16,25,FALSE
2,1,0,0,26,7,10,FALSE
0,0,0,0,-19,0,9,FALSE
1,0,0,0,19,0,12,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-23,0,11,FALSE
2,0,2,1,21,0,36,FALSE
2,0,2,1,21,0,36,FALSE
0,0,0,0,-43,0,21,FALSE
0,0,0,0,-23,0,14,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-23,0,14,FALSE
6,1,0,0,44,66,50,FALSE
12,8,0,0,27,0,10,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-23,0,152,FALSE
0,0,0,0,-19,0,17,FALSE
2,1,0,0,22,0,12,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-19,0,134,FALSE
5,3,0,0,45,59,90,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-23,0,96,FALSE
1,1,0,0,23,125,36,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-19,0,67,FALSE
2,1,0,0,22,0,12,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-21,0,0,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-43,4,9,FALSE
2,1,0,0,17,24,15,FALSE
1,0,1,1,19,41,16,FALSE
2,1,0,0,17,24,15,FALSE
0,0,0,0,-23,0,129,FALSE
0,0,0,0,-23,15,27,FALSE
1,0,0,0,23,41,16,FALSE
6,0,0,0,25,0,96,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-19,0,152,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-19,18,27,FALSE
2,1,0,0,43,0,12,FALSE
0,0,0,0,-23,0,129,FALSE
3,1,0,0,43,0,10,FALSE
8,0,33,4,21,30,33,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-19,0,67,FALSE
0,0,0,0,-23,15,27,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-21,0,0,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-23,0,248,FALSE
3,3,0,0,27,78,44,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-45,12,22,FALSE
4,2,0,0,25,0,11,FALSE
0,0,0,0,-23,0,30,FALSE
2,1,0,0,26,0,12,FALSE
4,1,-9,-3,22,0,35,FALSE
6,1,0,0,44,66,50,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-21,0,0,FALSE
3,2,0,0,22,0,24,FALSE
0,0,0,0,-19,0,9,FALSE
3,2,0,0,18,0,24,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-23,0,152,FALSE
0,0,0,0,-23,0,16,FALSE
2,1,0,0,26,7,10,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,26,FALSE
0,0,0,0,-19,0,134,FALSE
6,1,0,0,27,66,50,FALSE
0,0,0,0,-19,15,20,FALSE
3,0,0,0,25,0,40,FALSE
12,4,179,22,23,64,144,TRUE
1,0,0,0,26,17,10,TRUE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,25,5,35,TRUE
9,5,0,0,28,70,15,TRUE
4,4,0,0,23,9,30,TRUE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
6,2,12,3,23,95,32,TRUE
1,0,0,0,26,17,10,TRUE
4,4,0,0,25,5,35,TRUE
