@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z114.2857143

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,8,3,6,0,FALSE
1,3,1,0,0,FALSE
8,42,7,2,0,FALSE
6,8,3,6,0,FALSE
8,42,7,2,0,FALSE
9,37,4,7,0,FALSE
6,8,3,6,0,FALSE
9,37,4,7,0,FALSE
6,8,3,6,0,TRUE
6,8,3,6,0,TRUE
10,19,4,9,0.666667,TRUE
10,19,4,9,0.666667,TRUE
12,43,7,9,0.25,TRUE
12,43,7,9,0.25,TRUE
3,3,0,3,0,TRUE
12,43,7,9,0.25,TRUE
