@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z114.2857143

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,26,2,2,0,FALSE
5,7,0,3,1,FALSE
4,11,0,2,0,FALSE
7,26,2,2,0,FALSE
7,26,2,2,0,FALSE
8,42,7,2,0,FALSE
7,22,6,3,0,FALSE
7,26,2,2,0,FALSE
19,40,4,14,0.5,TRUE
6,9,2,6,0,TRUE
15,48,8,9,0.421053,TRUE
19,40,4,14,0.5,TRUE
14,33,9,11,0.4,TRUE
19,40,4,14,0.5,TRUE
1,1,1,1,0,TRUE
1,1,1,1,0,TRUE
