@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z114.2857143

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,1,0,0,FALSE
3,15,1,2,0.333333,FALSE
7,32,4,2,0,FALSE
2,7,7,2,0,FALSE
4,20,3,2,0,FALSE
4,20,3,2,0,FALSE
2,7,7,2,0,FALSE
7,24,2,2,0,FALSE
8,48,6,2,0,TRUE
8,49,6,2,0,TRUE
8,48,6,2,0,TRUE
8,48,6,2,0,TRUE
1,1,1,1,0,TRUE
18,55,11,12,0.47619,TRUE
19,79,14,9,0.25,TRUE
18,78,15,9,0.25,TRUE
