@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z114.2857143

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,8,3,6,0,FALSE
3,7,0,3,1,FALSE
5,17,1,2,0,FALSE
1,3,1,0,0,FALSE
5,17,1,2,0,FALSE
5,17,1,2,0,FALSE
5,41,7,5,0,FALSE
1,3,1,0,0,FALSE
4,19,1,2,0,TRUE
10,19,4,9,0.666667,TRUE
6,8,3,6,0,TRUE
10,19,4,9,0.666667,TRUE
10,19,4,9,0.666667,TRUE
10,19,4,9,0.666667,TRUE
4,19,1,2,0,TRUE
4,8,4,4,0,TRUE
