@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z114.2857143

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,69,8,13,0.105263,FALSE
4,12,2,2,0,FALSE
10,37,2,7,0,FALSE
1,1,1,1,0,FALSE
4,8,3,4,0,FALSE
13,40,4,2,0,FALSE
1,1,1,1,0,FALSE
13,40,4,2,0,FALSE
22,95,15,8,0,TRUE
6,30,4,2,0,TRUE
6,30,4,2,0,TRUE
10,33,6,9,0.6,TRUE
22,95,15,8,0,TRUE
2,4,3,2,0,TRUE
6,30,4,2,0,TRUE
2,4,3,2,0,TRUE
