@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z114.2857143

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,15,0,1,0,FALSE
5,18,1,5,0.5,FALSE
2,6,4,1,0,FALSE
3,14,0,2,0,FALSE
2,6,4,1,0,FALSE
3,14,0,2,0,FALSE
5,18,1,5,0.5,FALSE
4,11,2,2,0,FALSE
9,9,4,9,0,TRUE
8,41,14,2,0.461538,TRUE
19,43,7,13,0.666667,TRUE
19,43,7,13,0.666667,TRUE
19,43,7,13,0.666667,TRUE
19,43,7,13,0.666667,TRUE
8,41,14,2,0.461538,TRUE
19,43,7,13,0.666667,TRUE
