@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z114.2857143

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,6,2,5,0,FALSE
2,7,7,2,0,FALSE
2,4,1,1,0,FALSE
1,1,1,1,0,FALSE
2,4,1,1,0,FALSE
2,4,1,1,0,FALSE
1,1,1,1,0,FALSE
3,17,5,1,0,FALSE
2,4,1,1,0,TRUE
4,25,6,2,0,TRUE
6,25,4,1,0.75,TRUE
4,25,6,2,0,TRUE
6,25,4,1,0.75,TRUE
4,25,6,2,0,TRUE
2,5,1,1,1,TRUE
6,25,4,1,0.75,TRUE
