@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z114.2857143

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,37,2,7,0,FALSE
7,24,2,2,0,FALSE
7,24,2,2,0,FALSE
6,8,3,6,0,FALSE
10,37,2,7,0,FALSE
8,10,0,8,0,FALSE
4,11,0,2,0,FALSE
8,10,0,8,0,FALSE
0,0,0,0,0,TRUE
8,38,4,2,0,TRUE
0,0,0,0,0,TRUE
7,13,1,7,0,TRUE
0,0,0,0,0,TRUE
0,0,0,0,0,TRUE
7,13,1,7,0,TRUE
7,13,1,7,0,TRUE
