@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z114.2857143

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,29,4,2,0,FALSE
6,44,7,4,0,FALSE
6,44,7,4,0,FALSE
7,29,4,2,0,FALSE
6,44,7,4,0,FALSE
7,29,4,2,0,FALSE
7,29,4,2,0,FALSE
3,10,1,1,0,FALSE
4,7,4,4,0,TRUE
10,42,8,5,0.2,TRUE
4,7,4,4,0,TRUE
13,40,4,2,0,TRUE
13,40,4,2,0,TRUE
11,14,0,9,0,TRUE
13,40,4,2,0,TRUE
7,13,1,7,0,TRUE
