@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z114.2857143

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,9,1,2,0.25,FALSE
3,15,1,2,0.333333,FALSE
9,19,2,7,0,FALSE
6,25,3,2,0,FALSE
4,9,1,2,0.25,FALSE
4,9,1,2,0.25,FALSE
4,9,1,2,0.25,FALSE
7,13,1,7,0,FALSE
8,22,3,4,1,TRUE
2,4,1,1,0,TRUE
8,48,6,2,0,TRUE
8,22,3,4,1,TRUE
5,17,1,2,0.333333,TRUE
8,22,3,4,1,TRUE
8,22,3,4,1,TRUE
8,48,6,2,0,TRUE
