@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z114.2857143

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,27,7,2,0,FALSE
4,27,7,2,0,FALSE
4,27,7,2,0,FALSE
1,1,0,1,0,FALSE
7,25,3,2,0,FALSE
2,4,2,1,0,FALSE
2,4,2,1,0,FALSE
1,1,0,1,0,FALSE
0,0,0,0,0,TRUE
4,15,0,4,0,TRUE
0,0,0,0,0,TRUE
12,41,2,9,0,TRUE
12,41,2,9,0,TRUE
23,32,0,22,1,TRUE
23,32,0,22,1,TRUE
4,15,0,4,0,TRUE
