@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z114.2857143

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,12,1,4,0,FALSE
4,12,1,4,0,FALSE
5,11,2,4,0,FALSE
2,4,3,1,0,FALSE
4,12,1,4,0,FALSE
5,15,0,1,0,FALSE
7,30,6,2,0,FALSE
6,44,7,4,0,FALSE
1,1,1,1,0,TRUE
15,63,6,12,0,TRUE
1,1,1,1,0,TRUE
14,33,9,11,0.4,TRUE
18,42,8,17,0.064516,TRUE
18,42,8,17,0.064516,TRUE
17,30,7,13,1,TRUE
2,7,7,2,0,TRUE
