@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z114.2857143

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,19,3,2,0,FALSE
0,0,0,0,0,FALSE
2,11,3,1,0,FALSE
2,5,4,1,0,FALSE
2,11,3,1,0,FALSE
4,19,3,2,0,FALSE
4,19,3,2,0,FALSE
5,14,0,2,0,FALSE
12,43,7,9,0.25,TRUE
7,35,5,2,0,TRUE
7,35,5,2,0,TRUE
23,32,0,22,1,TRUE
23,32,0,22,1,TRUE
12,43,7,9,0.25,TRUE
7,35,5,2,0,TRUE
7,35,5,2,0,TRUE
