@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z114.2857143

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,0,FALSE
4,27,7,2,0,FALSE
6,10,2,2,0,FALSE
4,27,7,2,0,FALSE
4,10,2,4,0,FALSE
3,6,0,3,1,FALSE
3,6,0,3,1,FALSE
8,42,7,2,0,FALSE
10,42,8,5,0.2,TRUE
12,41,2,9,0,TRUE
12,41,2,9,0,TRUE
10,42,8,5,0.2,TRUE
12,41,2,9,0,TRUE
13,62,9,8,0,TRUE
10,42,8,5,0.2,TRUE
13,62,9,8,0,TRUE
