@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.8072289

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
33,6,1,10,1,0.625,206,0,0,0.433333,1,1,1,FALSE
11,0,1,4,0,0,87,0,1,0.444444,1,2,7,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
32,2,3,6,1,0.8,202,1,2,0.35,0,0,1,FALSE
17,2,1,1,6,0.678571,236,1,0,1,0,0,5,FALSE
135,1139,34,18,35,0.949091,1644,0.818182,4,0.111765,0,0,6,FALSE
13,1,2,3,2,0.5,54,1,1,0.4,1,1,1,FALSE
33,0,4,1,8,0.571429,419,1,0,0.625,0,0,12,FALSE
39,311,7,3,23,0.873333,179,1,1,0.16,0,0,3,FALSE
13,3,1,2,3,2,45,0,0,0.5,2,2,1,FALSE
53,71,9,10,16,0.789916,466,1,2,0.208333,0,0,14,FALSE
58,52,1,7,10,0.709091,284,1,2,0.277778,0,0,3,FALSE
31,147,46,7,19,0.888889,239,0.5,4,0.233083,0,0,4,FALSE
9,1,1,5,1,1,32,1,0,0.75,0,0,2,FALSE
24,1,2,8,2,2,126,0,0,0.75,3,4,9,FALSE
6,1,3,2,2,2,65,0,0,0.625,0,0,7,FALSE
33,0,0,5,4,0.375,161,1,0,0.25,0,0,3,FALSE
10,1,1,11,1,1.125,137,0.625,4,0.625,1,1,1,FALSE
28,0,2,4,1,0.708333,338,1,0,0.5,2,4,3,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
30,0,2,9,2,0.621212,617,0.636364,2,0.265306,0,0,9,FALSE
16,3,1,2,3,2,50,0,0,1,2,4,1,FALSE
5,10,9,1,5,2,5,0,0,0.666667,0,0,1,FALSE
11,26,10,2,7,0.857143,28,1,1,0.275,0,0,1,FALSE
9,0,4,2,3,0,34,1,0,0.666667,1,1,1,FALSE
40,25,3,0,21,0.529412,1277,0.705882,0,0.296296,0,0,7,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
2,0,0,1,1,2,5,0,0,1,0,0,0,FALSE
16,15,3,11,2,1,113,0,1,0.466667,0,0,2,FALSE
15,0,4,2,6,0.428571,139,1,1,0.395833,0,0,5,FALSE
2,1,5,1,2,2,2,0,0,1,0,0,1,FALSE
109,1019,19,25,26,0.946488,2547,0.461538,2,0.230072,1,2,11,FALSE
5,0,1,1,3,0,63,1,0,0.666667,0,0,2,FALSE
2,0,2,1,0,2,8,0,3,1,0,0,0,FALSE
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
41,22,2,11,7,0.542857,212,1,3,0.46875,1,1,8,FALSE
40,6,3,4,3,0.75,214,1,0,0.3,2,5,1,FALSE
135,1139,34,18,35,0.949091,1644,0.818182,4,0.111765,0,0,6,FALSE
4,6,5,0,4,2,4,0,0,1,0,0,1,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
3,1,2,2,2,2,8,0,0,0.625,0,0,1,FALSE
39,311,7,3,23,0.873333,179,1,1,0.16,0,0,3,FALSE
38,28,1,17,1,2,269,0,0,0.363636,1,1,1,FALSE
72,91,6,15,9,0.708333,1245,0.75,1,0.274854,0,0,5,FALSE
29,2,1,4,4,0.5625,198,0.75,0,0.466667,1,7,8,FALSE
12,6,1,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
13,3,1,2,3,2,45,0,0,0.5,2,2,1,FALSE
48,18,4,9,1,0.71875,210,1,1,0.5,4,12,2,FALSE
22,0,10,10,4,0.533333,316,0.333333,2,0.357143,0,0,2,FALSE
17,2,1,1,6,0.678571,236,1,0,1,0,0,5,FALSE
14,3,6,3,3,2,46,0,0,0.833333,0,0,1,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
24,10,1,10,1,1,309,0,0,0.333333,1,1,4,FALSE
32,18,4,4,19,0.825,841,1,1,0.380952,0,0,17,FALSE
45,6,4,11,1,0.833333,458,1,3,0.32,0,0,3,FALSE
9,0,1,3,0,0.444444,80,1,0,0.357143,1,2,5,FALSE
2,0,22,0,1,2,5,0,0,1,0,0,0,FALSE
29,23,19,3,8,0.72,244,1,1,0.16,0,0,5,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
7,21,36,0,7,2,7,0,0,0.52381,0,0,1,FALSE
25,6,0,6,3,2,124,0,0,0.5,0,0,6,FALSE
31,0,4,1,8,0.571429,418,1,0,0.625,0,0,12,FALSE
109,1019,19,25,26,0.946488,2547,0.461538,2,0.230072,1,2,11,FALSE
14,16,1,1,8,0.714286,49,1,0,1,0,0,1,FALSE
80,98,3,4,4,0.875,662,1,0,0.1875,1,3,5,FALSE
23,43,53,1,11,0.5,154,0,1,0.577778,1,2,3,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
71,91,6,15,9,0.708333,1313,0.625,1,0.274854,0,0,5,FALSE
31,20,5,4,1,0.761905,119,0.666667,1,0.5,4,12,1,FALSE
31,9,4,6,0,0.8,134,1,3,0.3,0,0,1,FALSE
32,0,8,9,3,0.766234,351,0,1,0.375,0,0,1,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
34,26,15,3,8,0.708333,142,1,0,0.375,3,15,3,FALSE
15,0,2,4,1,2,79,0,0,1,0,0,0,FALSE
1,0,12,0,0,2,617,0,0,0,0,0,0,FALSE
5,10,7,1,5,2,5,0,0,1,0,0,1,FALSE
15,0,2,4,1,2,79,0,0,1,0,0,0,FALSE
26,5,9,8,7,0.388889,161,0,2,0.255556,0,0,3,FALSE
20,0,2,5,6,0.285714,179,1,0,0.40625,1,2,2,FALSE
31,147,46,7,19,0.888889,239,0.5,4,0.233083,0,0,4,FALSE
28,0,1,7,3,0.621212,559,0.636364,2,0.265306,0,0,5,FALSE
8,4,1,3,0,0.666667,55,1,0,0.375,1,2,6,FALSE
20,0,51,1,9,0.1,137,0,1,0.575758,1,1,2,FALSE
33,0,0,4,4,0.375,161,1,0,0.25,0,0,3,FALSE
42,43,4,5,9,0.666667,219,1,0,0.375,1,1,4,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
2,0,17,0,1,2,5,0,0,1,0,0,0,FALSE
29,3,2,11,3,2,157,0,0,0.666667,0,0,10,FALSE
16,15,3,11,2,1,113,0,1,0.466667,0,0,2,FALSE
3,3,29,0,3,1.5,4,0,0,0.833333,0,0,1,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
28,6,1,7,8,0.678571,160,1,2,0.234375,0,0,6,FALSE
5,1,0,2,2,2,74,0,0,0.625,0,0,9,FALSE
50,2,1,3,4,0.611111,533,1,0,0.4,0,0,7,FALSE
32,0,8,9,3,0.766234,356,0,1,0.375,0,0,1,FALSE
28,31,1,5,7,0.8,222,1,1,0.333333,1,3,8,FALSE
45,6,4,11,1,0.833333,458,1,3,0.32,0,0,3,FALSE
36,1,3,7,3,0.666667,219,1,1,0.3,3,13,8,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
14,3,3,8,2,1,61,0,0,0.466667,1,3,1,FALSE
21,0,7,2,1,2,93,0,0,1,0,0,0,FALSE
