@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
