@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,30,3,2,2,315,0,0.333333,0,104,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
9,123,32,5,0.75,1079,0.5,0.253968,0,118.666667,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
