@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
