@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
