@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
10,12,3,9,0.916667,87,0.5,0.283333,2,7.3,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
