@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
