@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
