@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
