@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
