@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
