@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
14,41,21,14,0.564103,243,0,0.297619,0,16.142857,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
1,2,0,1,2,4,0,1,0,3,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
3,24,1,1,0.75,121,1,0.5,0,38.666667,FALSE
1,2,0,1,2,4,0,1,0,3,FALSE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
2,3,1,2,2,10,0,0.666667,1,3.5,FALSE
6,22,0,0,0.333333,163,1,0.5,0,25.666667,FALSE
0,0,0,0,2,5,0,0,0,0,FALSE
