@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
