@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
