@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
10,12,3,9,0.916667,87,0.5,0.283333,2,7.3,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
10,12,3,9,0.916667,87,0.5,0.283333,2,7.3,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
