@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
1,1,0,1,2,1,0,1,0,0,FALSE
4,13,4,2,0.333333,46,1,0.333333,0,10,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
10,14,45,10,1.111111,63,0.333333,0.32,0,5,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
10,10,45,10,2,10,0,0.4,0,0,FALSE
12,49,0,11,0.757576,269,0.333333,0.277778,5,21.166667,FALSE
10,14,45,10,1.111111,63,0.333333,0.32,0,5,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
25,53,28,21,0.895833,840,0.166667,0.485714,0,32.36,FALSE
2,5,0,2,0,42,0,0.833333,0,19,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
2,5,0,2,0,42,0,0.833333,0,19,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
12,49,0,11,0.757576,269,0.333333,0.277778,5,21.166667,FALSE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,FALSE
39,78,0,38,0.9,261,0,0.302564,0,5.435897,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,FALSE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,FALSE
