@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
17,27,112,15,0.8125,208,0.8,0.470588,6,10.941176,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
