@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
