@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,8,1,2,2,28,0,0.5,0,13,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
24,39,252,22,0.782609,365,0.8,0.261905,6,14,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
24,39,252,22,0.782609,365,0.8,0.261905,6,14,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
