@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
