@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
14,41,21,14,0.564103,243,0,0.297619,0,16.142857,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
