@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
