@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
