@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
