@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
24,39,252,22,0.782609,365,0.8,0.261905,6,14,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
