@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
9,123,32,5,0.75,1079,0.5,0.253968,0,118.666667,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
