@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
19,30,119,17,0.824074,281,0.833333,0.460526,6,13.473684,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
