@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
