@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
