@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
