@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,TRUE
76,274,1888,45,0.880784,2248,0.882353,0.108571,0,28.355263,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
19,29,141,17,0.865079,266,0.857143,0.368421,6,12.631579,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
