@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
