@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
22,41,159,18,0.702381,325,0.75,0.266234,6,13.590909,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
10,18,45,8,1.111111,86,0,0.525,6,7.5,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
9,123,32,5,0.75,1079,0.5,0.253968,0,118.666667,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
