@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
