@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
