@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
85,181,0,85,0.5,2890,0.5,0.075456,20,32.976471,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
11,29,43,9,0.85,154,0.5,0.418182,6,12.818182,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
