@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
13,65,0,9,0.375,644,0,0.369231,5,48.384615,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
