@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
17,27,112,15,0.8125,208,0.8,0.470588,6,10.941176,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
