@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
4,49,0,4,0,492,1,0.5625,0,121,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
7,8,21,7,1,26,1,0.428571,2,2.571429,FALSE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
7,8,21,7,1,26,1,0.428571,2,2.571429,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,FALSE
4,49,0,4,0,492,1,0.5625,0,121,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,FALSE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
3,4,3,3,2,8,0,0.75,0,1.666667,FALSE
39,78,0,38,0.9,261,0,0.302564,0,5.435897,FALSE
10,31,3,9,0.222222,183,0,0.333333,0,17.2,FALSE
14,30,35,12,0.673077,173,0,0.328571,5,11.071429,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
4,49,0,4,0,492,1,0.5625,0,121,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
1,2,0,1,2,13,0,1,0,7,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
3,4,3,3,2,8,0,0.75,0,1.666667,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
11,46,25,11,0.957143,366,0.142857,0.222222,6,31.636364,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
7,8,21,7,1,26,1,0.428571,2,2.571429,FALSE
0,0,0,0,2,0,0,0,0,0,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
5,12,10,5,2,32,0,0.5,0,5.4,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
4,49,0,4,0,492,1,0.5625,0,121,FALSE
14,30,35,12,0.673077,173,0,0.328571,5,11.071429,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
9,27,6,9,0.875,180,0.333333,0.355556,5,18.666667,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
39,58,115,37,0.858553,697,0.9375,0.277778,6,16.461538,FALSE
20,36,164,18,0.842105,141,1,0.2375,0,5.95,FALSE
1,2,0,1,2,4,0,1,0,3,FALSE
7,30,0,4,0.333333,212,0,0.47619,0,29,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
7,30,0,4,0.333333,212,0,0.47619,0,29,FALSE
39,58,115,37,0.858553,697,0.9375,0.277778,6,16.461538,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,FALSE
4,4,6,4,2,4,0,0.75,0,0,FALSE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
3,8,0,3,0,32,0,0.666667,0,9.333333,FALSE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,FALSE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
10,20,0,10,0,53,1,0.55,2,4.2,FALSE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,FALSE
15,33,87,12,0.871429,230,0.8,0.516667,5,14,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,FALSE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
20,36,164,18,0.842105,141,1,0.2375,0,5.95,FALSE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,FALSE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,FALSE
1,2,0,1,2,13,0,1,0,7,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
