@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
16,31,102,11,0.933333,9857,0.75,0.190476,0,614.5625,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
8,12,22,7,0.885714,102,0.8,0.35,2,11.125,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
