@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z110.0436681

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
28,42,312,26,0.796296,434,0.833333,0.21875,6,14.285714,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
6,12,0,5,0.2,266,1,0.166667,0,43.166667,TRUE
